1708062;2742424;0
1735929;363542;1996
742156;3076010;0
742156;363542;1996
742156;363673;1997
742156;3144124;0
742156;3075996;0
1525825;2042371;0
1525825;2043272;0
1525825;2149128;0
1525825;2149516;0
1525825;2147735;0
1525825;2149278;0
1525825;2148767;0
1525825;363555;1992
1525825;2148015;0
1525825;2148914;0
1525825;2435778;0
1525825;2740291;0
1525825;2148175;0
1525825;2147926;0
1525825;2149471;0
1525825;2148961;0
1525825;710126;1986
1525825;2741239;0
1525825;2148087;0
1525825;2740731;0
1527847;363555;1992
1527847;2149207;0
1527847;2148495;0
485282;363557;1985
485884;2740418;0
485884;363557;1985
485884;3388845;0
485884;2741813;0
485884;2741945;0
1526629;3143401;0
1526629;2741813;0
1526629;363557;1985
1526629;2436071;0
1979457;363557;1985
363270;3076832;0
363270;363559;1985
363270;364105;1985
363270;2011210;0
363270;3462230;0
300886;710512;1979
300886;363559;1985
490407;2741143;0
490407;364001;1980
490407;363559;1985
363397;2436640;0
363397;2742182;0
363397;364105;1985
363397;363561;1984
363397;2435050;0
363397;3461644;0
363397;2432942;0
363397;2433679;0
363397;363733;1982
363397;2432378;0
363981;363561;1984
363909;363561;1984
363909;711676;1993
363909;2432942;0
487855;363561;1984
14190;363617;1999
14190;2148241;0
14190;363564;1997
514291;363565;1989
363581;2434176;0
363581;610407;1993
363581;711402;1988
363581;817069;1994
363581;363565;1989
363581;2180792;0
742634;363745;1977
742634;363718;1977
742634;363565;1989
742634;2740271;0
742634;710928;1979
742634;363828;1976
742634;2740059;0
742634;363581;1987
644597;3946110;0
644597;363566;1993
644597;3076823;0
797149;2432816;0
797149;3076838;0
797149;363566;1993
797149;3076743;0
796843;363566;1993
258635;363570;1978
258635;364011;1978
258635;363869;1979
761682;363572;1999
761682;2741158;0
300748;363572;1999
300748;2043652;0
300748;2041350;0
300863;363572;1999
300863;2043652;0
1621746;2181500;0
1621746;2180788;0
1621746;363572;1999
1621746;710940;1996
10963;2182593;0
10963;2043652;0
10963;363572;1999
10963;2182358;0
10963;2741081;0
1255640;363572;1999
543186;2011214;0
543186;3462009;0
543186;363574;1979
484836;363872;1984
484836;2742552;0
484836;2044742;0
484836;363783;1984
484836;2181832;0
484836;2434377;0
484836;3144562;0
484836;2434364;0
484836;363576;1986
484836;2433689;0
484836;363676;1978
484836;2742526;0
363783;2045153;0
363783;2742552;0
363783;2043303;0
363783;610966;1993
363783;610550;1995
363783;363576;1986
363382;363872;1984
363382;2740097;0
363382;2433346;0
363382;2741985;0
363382;363783;1984
363382;2740200;0
363382;2435373;0
363382;2742526;0
363382;711603;1984
363382;363576;1986
363382;2740955;0
363382;2740350;0
490838;363576;1986
254238;363577;1988
254238;2042214;0
254238;363911;1984
256542;363577;1988
256542;2045212;0
718;3076165;0
718;3077062;0
718;2042055;0
718;3946346;0
718;3077036;0
718;3076207;0
718;3076053;0
718;363577;1988
718;3946174;0
740575;2741115;0
740575;3076987;0
740575;3076165;0
740575;3076807;0
740575;2027755;0
740575;363694;1986
740575;2741615;0
740575;3076207;0
740575;3076888;0
740575;363577;1988
740575;363771;1991
740575;3076189;0
740575;3946174;0
816574;2741764;0
816574;3076453;0
816574;2741478;0
816574;3076697;0
816574;363794;1993
816574;3144660;0
816574;2435734;0
816574;363577;1988
816574;610522;1993
816574;363771;1991
816574;610783;1993
710868;2742385;0
710868;363581;1987
710665;2434176;0
710665;363581;1987
710159;2434176;0
710159;363581;1987
796532;3076869;0
796532;2741256;0
796532;3075976;0
796532;3077003;0
796532;3946125;0
796532;3076113;0
796532;3388817;0
796532;3076243;0
796532;3945874;0
796532;3946388;0
796532;3076118;0
796532;3076886;0
796532;710552;1985
796532;363673;1997
796532;2147480;0
796532;3076887;0
796532;3077143;0
796532;3077148;0
796532;3388696;0
796532;3946393;0
796532;3077152;0
796532;3946395;0
796532;2433955;0
796532;3946409;0
796532;3945898;0
796532;2432559;0
796532;2432816;0
796532;3076273;0
796532;3076402;0
796532;711603;1984
796532;3076660;0
796532;3076405;0
796532;3076153;0
796532;3077049;0
796532;3076158;0
796532;3946046;0
796532;3946303;0
796532;363589;1998
796532;2011210;0
796532;3076813;0
796532;2011214;0
796532;2433870;0
796532;2434512;0
796532;2741584;0
796532;2739794;0
796532;3388626;0
796532;3076564;0
796532;3461839;0
796532;3388758;0
796532;3076823;0
796532;3945937;0
796532;820313;1999
796532;3143642;0
796532;3945948;0
796532;3076701;0
796532;2434910;0
796532;3946207;0
796532;3076193;0
796532;3076066;0
796532;3076961;0
796532;3076068;0
796532;2434789;0
796532;3076452;0
796532;363624;1998
796532;3076716;0
796532;2027757;0
796532;3076844;0
796532;3945966;0
796532;3946348;0
796532;3945969;0
796532;3077108;0
796532;3076856;0
796532;3076219;0
796532;3076605;0
796532;3388670;0
796532;3076991;0
798190;3076452;0
798190;363589;1998
798190;3077003;0
798190;2027757;0
798190;3945999;0
798190;3076208;0
798190;3076948;0
798190;2436405;0
796793;4100127;0
796793;363589;1998
796793;3143711;0
363624;363589;1998
1708041;363589;1998
1528895;363590;1989
817128;2045056;0
817128;2741346;0
817128;364004;1987
817128;2042628;0
817128;363592;1990
817128;2044621;0
817128;2044820;0
817128;711676;1993
817128;2435807;0
816564;363592;1990
816564;710450;1984
1528635;2040581;0
1528635;2434901;0
1528635;363597;1989
1528635;710423;1981
798313;363601;1992
760069;363601;1992
760069;610986;1995
760069;2044802;0
787569;2741086;0
787569;3144266;0
787569;363678;1996
787569;363607;1998
363678;363607;1998
787319;2739922;0
787319;363607;1998
787319;3143961;0
787319;2182395;0
787319;2740700;0
137833;610407;1993
137833;2042413;0
137833;363607;1998
787377;363607;1998
1569313;2739922;0
1569313;3143579;0
1569313;2740204;0
1569313;363607;1998
143175;363607;1998
11519;4099760;0
11519;2181169;0
11519;610302;1995
11519;363607;1998
787920;4042086;0
787920;2042058;0
787920;3144266;0
787920;363607;1998
787920;363678;1996
787920;2182557;0
787920;2741086;0
363804;2741506;0
363804;2435461;0
363804;610964;1997
363804;2435102;0
363804;2742431;0
363804;363811;1981
363804;2043555;0
363804;2741925;0
363804;2042539;0
363804;710192;1979
363804;2435760;0
363804;2432696;0
363804;2434873;0
363804;2436153;0
363804;2182459;0
363804;2741186;0
363804;2435655;0
363804;2435277;0
363804;2043982;0
363804;363985;1986
363804;363861;1983
363804;3142998;0
363804;363608;1988
363804;610907;1996
363804;2741356;0
363804;2435315;0
363804;2043004;0
740632;3077092;0
740632;363909;1981
740632;2042539;0
740632;3076879;0
740632;710192;1979
740632;363608;1988
740632;710941;1977
363351;363610;1985
363351;2043268;0
253995;363611;1983
253995;711603;1984
253995;2041763;0
253995;364135;1984
515178;363611;1983
1527123;2436482;0
1527123;364135;1984
1527123;2149098;0
1527123;364013;1989
1527123;363611;1983
363537;2148771;0
363537;2435527;0
363537;2148493;0
363537;363706;1982
363537;363611;1983
363537;2741406;0
11697;363617;1999
11697;2147748;0
11697;820260;1999
11697;2148806;0
11697;2148241;0
11697;820311;2000
485669;1985371;0
485669;363621;1978
741023;363621;1978
1527348;2040821;0
1527348;363629;1981
541823;363632;1977
541823;2741477;0
491465;711104;1976
491465;2740869;0
491465;2740678;0
491465;2741477;0
491465;363632;1977
491465;2432695;0
487094;363632;1977
487094;3143899;0
489744;363632;1977
489744;2739919;0
489744;2739957;0
489744;2147191;0
363611;2741346;0
363611;2181424;0
363611;363633;1991
363611;2742228;0
363611;3388599;0
363611;2044989;0
363611;4100478;0
762;363633;1991
741527;3077056;0
741527;3076993;0
741527;2435138;0
741527;2434789;0
741527;363815;1983
741527;3385383;0
741527;2011210;0
741527;2433740;0
741527;2027757;0
741527;2011214;0
741527;3076238;0
741527;3076813;0
741527;711737;1992
741527;3076282;0
741527;363643;1982
741527;2741979;0
989;2011210;0
989;2027757;0
989;2011214;0
989;711737;1992
989;3076282;0
989;363643;1982
989;2741979;0
760968;2740078;0
760968;2742195;0
760968;2040790;0
760968;2742012;0
760968;363645;1991
760968;2043230;0
1689639;3385392;0
1689639;363645;1991
363842;2435138;0
363842;2434211;0
363842;2741901;0
363842;4100694;0
363842;363645;1991
363842;363965;1984
1707367;3388768;0
1707367;2742593;0
1707367;3143521;0
1707367;364099;1995
1707367;2148295;0
1707367;3076426;0
1707367;2739979;0
1707367;3144682;0
1707367;3945867;0
1707367;2740078;0
1707367;3946161;0
1707367;2042642;0
1707367;3143257;0
1707367;363645;1991
1707194;363843;1990
1707194;2043401;0
1707194;2011210;0
1707194;3946089;0
1707194;4099945;0
1707194;2027757;0
1707194;3385392;0
1707194;3946320;0
1707194;363645;1991
610448;2149257;0
610448;363645;1991
1724883;363945;1996
1724883;3076844;0
1724883;3077145;0
1724883;2741978;0
1724883;3945948;0
1724883;2740860;0
1724883;364093;1985
1724883;363646;1984
300262;363649;1993
491666;4099554;0
491666;2434267;0
491666;363655;1997
740959;3076193;0
740959;3076323;0
740959;363656;1988
740959;2011210;0
740959;3075980;0
740959;2027757;0
740959;3076208;0
740959;3076019;0
740959;3076277;0
740959;3077053;0
480715;363657;1989
480715;2740821;0
480715;2044526;0
481631;2042947;0
481631;2040806;0
481631;363657;1989
481631;2042382;0
481631;2043354;0
1362002;363659;1979
797006;363659;1979
357550;363659;1979
357550;2147191;0
481926;2740869;0
481926;2042598;0
481926;3076330;0
481926;363659;1979
481926;2739919;0
481926;2742130;0
1948441;2435181;0
1948441;2011214;0
1948441;2027757;0
1948441;363662;1979
1948441;2742222;0
12487;2435328;0
12487;2740097;0
12487;610632;1995
12487;2433517;0
12487;4042990;0
12487;363663;1997
12487;2739894;0
360696;363664;1992
361310;363664;1992
1735806;363665;1983
1735806;2027755;0
1735806;3076011;0
740122;2435168;0
740122;3076357;0
740122;3076905;0
740122;2011210;0
740122;363915;1982
740122;2433740;0
740122;3076364;0
740122;2011214;0
740122;3076878;0
740122;710450;1984
740122;363667;1993
740122;3077138;0
740122;3076470;0
740122;3076636;0
740122;3946044;0
795942;363667;1993
795942;3076636;0
795942;2027757;0
795942;3075949;0
797450;3077138;0
797450;363667;1993
797450;3076636;0
795723;2435138;0
795723;3076357;0
795723;3076905;0
795723;363915;1982
795723;2027757;0
795723;363667;1993
795723;3076470;0
795723;3076664;0
795723;3076636;0
363448;3385344;0
363448;2041221;0
363448;3076357;0
363448;363667;1993
363448;2436180;0
363448;3946196;0
363448;3076759;0
363448;3076187;0
363448;3076636;0
797679;363667;1993
1948252;3076420;0
1948252;3076357;0
1948252;3076932;0
1948252;3946375;0
1948252;3945976;0
1948252;2011210;0
1948252;2027757;0
1948252;3076238;0
1948252;3076493;0
1948252;3945997;0
1948252;363667;1993
1948252;3946196;0
1948252;3076342;0
1948252;3076664;0
1948252;2742107;0
1948252;3076636;0
361554;363670;1998
363283;2148752;0
363283;3144124;0
363283;363670;1998
787389;817538;1996
787389;3144124;0
787389;363670;1998
363663;3077124;0
363663;363670;1998
817231;363670;1998
1707188;363673;1997
1731857;363673;1997
1731857;3946308;0
1731857;3388767;0
11608;3946241;0
11608;820326;1999
11608;820263;2000
11608;3076017;0
11608;363673;1997
11608;3946075;0
12973;363673;1997
1803410;363673;1997
1803410;3076314;0
1803410;2740340;0
1803410;4100137;0
741369;363673;1997
797492;2432321;0
797492;4100649;0
797492;2027757;0
797492;3946388;0
797492;363673;1997
797492;4099741;0
644091;3076481;0
644091;3946242;0
644091;3077129;0
644091;3077003;0
644091;3946252;0
644091;3076243;0
644091;3076887;0
644091;3077143;0
644091;363673;1997
644091;3388696;0
644091;3077152;0
644091;3388711;0
644091;710440;1996
644091;3946409;0
644091;3945898;0
644091;3076141;0
644091;4099885;0
644091;2432559;0
644091;3077040;0
644091;3076273;0
644091;3076660;0
644091;3077049;0
644091;2740923;0
644091;3945919;0
644091;3076673;0
644091;3076804;0
644091;3076040;0
644091;3388747;0
644091;3388626;0
644091;3076564;0
644091;3076948;0
644091;3076822;0
644091;3945948;0
644091;3946333;0
644091;2434910;0
644091;3946207;0
644091;3076961;0
644091;3076066;0
644091;3077090;0
644091;3076068;0
644091;3076452;0
644091;3946215;0
644091;3076844;0
644091;2027757;0
644091;3946348;0
644091;3076084;0
644091;3076213;0
644091;3388791;0
644091;3076856;0
798061;3076870;0
798061;3075945;0
798061;3076435;0
798061;363673;1997
798061;3077148;0
795963;363673;1997
795963;3946099;0
795963;3076534;0
742329;363673;1997
643479;363673;1997
643479;3076844;0
643479;3076593;0
1803216;3946308;0
1803216;3076005;0
1803216;4100137;0
1803216;3076593;0
1803216;2740340;0
1803216;363673;1997
1803216;3076314;0
1689409;363673;1997
265809;363673;1997
797115;363673;1997
797115;3946308;0
797115;3076593;0
797115;3388767;0
265429;363673;1997
265429;3076593;0
741633;2433689;0
741633;363676;1978
487159;363676;1978
1362830;3143753;0
1362830;363676;1978
261746;3143753;0
261746;363676;1978
252644;363676;1978
1735174;4099457;0
1735174;2433250;0
1735174;3143782;0
1735174;4100422;0
1735174;3388648;0
1735174;3143951;0
1735174;3076208;0
1735174;2742355;0
1735174;2742228;0
1735174;2041783;0
1735174;2148824;0
1735174;3144217;0
1735174;2741914;0
1735174;363677;1987
1735174;3143423;0
243467;4042086;0
243467;363678;1996
13088;3143809;0
13088;3144266;0
13088;3218744;0
13088;3143994;0
13088;2182557;0
13088;363678;1996
1473259;2741086;0
1473259;363678;1996
1627382;363684;1997
364054;2181090;0
364054;2435874;0
364054;363684;1997
364054;2043910;0
364054;711378;1998
364054;2044021;0
364054;2432925;0
364054;2432894;0
1704061;2040960;0
1704061;2041730;0
1704061;3144068;0
1704061;2043910;0
1704061;2432658;0
1704061;2434585;0
1704061;2432545;0
1704061;2435874;0
1704061;363684;1997
1704061;2436014;0
1704061;2432952;0
1704061;2740408;0
1704061;3113673;0
1704061;4042969;0
1704061;2040806;0
1704061;2045031;0
1704061;2041833;0
1704061;363890;1997
1704061;2742518;0
1704061;2043772;0
259194;363684;1997
711383;363684;1997
711383;363976;1998
711383;2742122;0
711383;2740433;0
711383;363764;1996
710313;2436571;0
710313;363684;1997
164586;2740483;0
164586;363684;1997
164586;711308;1983
164586;364045;1983
164586;2044721;0
164586;2436090;0
255294;363688;1978
255294;2044943;0
255294;364030;1984
255294;710151;1985
11663;2740218;0
11663;363691;1999
11663;4100170;0
11663;2181727;0
760991;363691;1999
711552;363691;1999
817197;3388804;0
817197;2042949;0
817197;363691;1999
817197;2043662;0
817197;3143151;0
817197;2044789;0
817197;4044597;0
817197;2043455;0
275933;2432902;0
275933;2432791;0
275933;2148888;0
275933;2435992;0
275933;817573;1998
275933;2436007;0
275933;363691;1999
275933;2436140;0
275933;3076653;0
275933;2434482;0
275933;2148662;0
275933;3946040;0
275933;2434745;0
275933;2436158;0
275933;3076554;0
275933;2044237;0
275933;2379858;0
275933;2742376;0
275933;3075947;0
275933;816885;1998
275933;2147831;0
275933;2041854;0
301775;363691;1999
300314;363691;1999
998020;2042578;0
998020;363691;1999
300469;2435931;0
300469;363691;1999
300469;2432980;0
300469;2436271;0
963786;363691;1999
760321;363691;1999
1979731;364034;1993
1979731;2740740;0
1979731;2741261;0
1979731;3077019;0
1979731;363692;1989
1979731;2438577;0
1979731;2741045;0
1979731;2740029;0
1979731;2741952;0
1979731;364100;1988
1979731;710860;1984
1979731;2739797;0
1979731;2741974;0
1979731;2435927;0
1979731;2742359;0
1979731;2148954;0
1979731;3143521;0
1979731;2435048;0
1979731;2742253;0
1979731;3076720;0
1979731;2740605;0
480340;363692;1989
1527214;363692;1989
1527214;2043660;0
1528560;363692;1989
363250;3076386;0
363250;3946372;0
363250;2011210;0
363250;2027755;0
363250;2042634;0
363250;3077036;0
363250;363694;1986
363250;2040496;0
363250;2043672;0
363250;3076944;0
363250;2741429;0
363250;363958;1987
363250;2740183;0
363250;2041464;0
363250;2043805;0
363250;3076062;0
1526784;3076461;0
1526784;363694;1986
1526784;2741615;0
1526784;363951;1990
1526784;2742031;0
1526784;3076623;0
1526784;2742132;0
1526784;363925;1982
1526784;2043932;0
1526784;3946174;0
261477;364096;1997
261477;3946284;0
261477;363697;1994
261477;2739890;0
261477;363772;1990
261477;2436028;0
261477;2742461;0
1733254;3076229;0
1733254;3946284;0
1733254;4100335;0
1733254;363697;1994
1733254;2739890;0
363286;363698;1981
363286;364162;1984
363286;363914;1989
1528140;363700;1990
1528140;2435838;0
1528140;3113711;0
363824;363705;1992
363824;3076115;0
363824;2027757;0
363824;3077021;0
363419;2148931;0
363419;2041284;0
363419;2740297;0
363419;2433551;0
363419;2147834;0
363419;2149554;0
363419;2740376;0
363419;363706;1982
363419;2148094;0
1689573;363709;1996
487769;363710;1990
740253;363723;1979
740253;363719;1982
740535;363723;1979
742932;363727;1986
740837;2435078;0
740837;3076076;0
740837;363727;1986
740837;817329;1998
740837;2044853;0
740837;2043708;0
740589;3076283;0
740589;363727;1986
1979163;363727;1986
543334;363733;1982
543334;2740350;0
816687;363737;1985
816687;2042770;0
816687;2433953;0
254917;363738;1990
254917;363810;1983
710077;2742592;0
710077;2043971;0
710077;363738;1990
710077;711676;1993
710077;2741597;0
490610;2742592;0
490610;363738;1990
490610;2742455;0
1807216;363738;1990
710897;363738;1990
1946567;363738;1990
480707;2012425;0
480707;363739;1983
487392;363739;1983
997946;2011210;0
997946;2011214;0
997946;710928;1979
997946;710552;1985
997946;3388666;0
997946;363740;1981
486827;363743;1978
1363997;364163;1978
1363997;2041968;0
1363997;2741782;0
1363997;710492;1976
1363997;363743;1978
543391;364163;1978
543391;363743;1978
543068;363745;1977
543068;2433511;0
543068;364170;1981
543068;2432942;0
543068;2740271;0
543068;2741747;0
543068;2741012;0
543068;2740059;0
490155;2741244;0
490155;363751;1984
642232;363756;1993
797258;363757;1979
1730801;363757;1979
489669;2740801;0
489669;363860;1979
489669;363757;1979
489669;710151;1985
711496;2740064;0
711496;2011210;0
711496;710192;1979
711496;363985;1986
711496;363762;1991
711496;610843;1994
710341;363764;1996
482222;2435040;0
482222;3143011;0
482222;2434885;0
482222;3461674;0
482222;2741102;0
482222;363764;1996
482222;2742005;0
482222;2432312;0
255570;363769;1984
1525971;364100;1988
1525971;3076453;0
1525971;3076966;0
1525971;3946346;0
1525971;2027755;0
1525971;2742325;0
1525971;3076694;0
1525971;3076888;0
1525971;363771;1991
741519;2011210;0
741519;363788;1992
741519;3076888;0
741519;363771;1991
741519;2042493;0
741519;3946174;0
490426;364109;1989
490426;2434672;0
490426;2040465;0
490426;3076021;0
490426;363771;1991
1527599;363771;1991
1527599;2041398;0
1527991;2433793;0
1527991;363771;1991
1527991;3076623;0
1307633;363771;1991
1307633;3946340;0
1307633;2436215;0
742435;3076987;0
742435;3946372;0
742435;3076453;0
742435;3076615;0
742435;610184;1996
742435;3385351;0
742435;2011210;0
742435;2027755;0
742435;3946346;0
742435;2742132;0
742435;2742421;0
742435;4099962;0
742435;363771;1991
742435;3946174;0
742435;3076863;0
541936;2042634;0
541936;2027755;0
541936;2741429;0
541936;363772;1990
541936;3076479;0
796586;2013920;0
796586;2741216;0
796586;363778;1992
796586;2434907;0
796586;2432991;0
363466;363778;1992
363466;2148931;0
363466;2432942;0
363466;2041464;0
363466;711676;1993
710136;2011810;0
710136;363778;1992
710136;2011811;0
514811;2742448;0
514811;363780;1981
514811;2011214;0
797368;3076736;0
797368;364002;1991
797368;363971;1999
797368;363780;1981
797368;3385380;0
797368;2011210;0
797368;3946378;0
797368;2027757;0
797368;2011214;0
797368;2044749;0
797368;363957;1979
797368;3075993;0
797368;2432731;0
512023;3076736;0
512023;364002;1991
512023;363971;1999
512023;363780;1981
512023;2011210;0
512023;2741227;0
512023;3946378;0
512023;2011214;0
512023;4100441;0
512023;2432731;0
512893;363780;1981
512893;2741175;0
363962;363872;1984
363962;2742182;0
363962;363783;1984
363962;2740271;0
363962;2740350;0
482810;2739832;0
482810;363783;1984
1528724;2042443;0
1528724;363783;1984
1528097;610209;1994
1528097;2042770;0
1528097;363783;1984
1526500;2043508;0
1526500;363788;1992
1526500;2042493;0
1528547;2045346;0
1528547;2040839;0
1528547;363788;1992
1528547;4045846;0
1528547;4043419;0
1528547;2042170;0
1528547;2433371;0
1528547;610716;1999
1528547;2042493;0
795720;363794;1993
797374;2435622;0
797374;816811;1996
797374;363794;1993
797374;2433460;0
797374;2182012;0
1435138;363794;1993
1435138;2741382;0
1435138;610783;1993
761808;363794;1993
363812;363796;1996
363812;2149582;0
12793;610977;1998
12793;363796;1996
1707382;2434657;0
1707382;3076801;0
1707382;363796;1996
1707382;3946360;0
1707382;3076505;0
1707382;3076701;0
11369;4100756;0
11369;2040986;0
11369;363796;1996
542827;2741795;0
542827;2148325;0
542827;2148689;0
542827;363798;1991
542827;2149591;0
1364297;2147273;0
1364297;2148730;0
1364297;363798;1991
356909;2432696;0
356909;710250;1987
356909;363803;1981
356909;2740150;0
364176;710192;1979
364176;2740329;0
364176;363804;1977
364176;2741758;0
483335;2013920;0
483335;363810;1983
483335;2742592;0
483335;2742455;0
1945995;363811;1981
1945995;363823;1985
1945995;710192;1979
1945995;2436153;0
1945995;2742431;0
1948692;363970;1981
1948692;363811;1981
1948692;2436546;0
1948692;363823;1985
1948692;710192;1979
1948692;2436153;0
363796;2434657;0
363796;2432962;0
363796;363812;1995
363796;2436134;0
363796;2434056;0
363796;2433355;0
363796;3388748;0
363796;2027757;0
363796;817327;1995
363796;3076208;0
363796;2042169;0
363796;817211;1995
1948350;2436672;0
1948350;2742176;0
1948350;3076736;0
1948350;363971;1999
1948350;3076323;0
1948350;3385380;0
1948350;3077126;0
1948350;3946112;0
1948350;363817;1992
1948350;2011210;0
1948350;2011214;0
1945974;3385345;0
1945974;3076103;0
1945974;3385352;0
1945974;2148361;0
1945974;3946388;0
1945974;3076379;0
1945974;3945889;0
1945974;363817;1992
1945974;3385387;0
1945974;3076908;0
1945974;2433454;0
1945974;3385401;0
1945974;3076153;0
1945974;3076539;0
1945974;4099911;0
1945974;2011210;0
1945974;2742617;0
1945974;3076196;0
1945974;3077095;0
1945974;2027757;0
1945974;3075950;0
1945974;2436345;0
1947238;2436672;0
1947238;363817;1992
1947238;3075950;0
1949143;363823;1985
363970;711704;1979
363970;2011210;0
363970;363823;1985
1949033;363823;1985
1362651;363970;1981
1362651;363823;1985
307;2433041;0
307;363823;1985
363780;2148161;0
363780;2041156;0
363780;2011210;0
363780;2027757;0
363780;2011214;0
363780;3077021;0
363780;363824;1982
363780;2148882;0
363780;3076115;0
363780;3945844;0
363780;2147926;0
363780;3075993;0
363780;2148540;0
363780;2740157;0
487003;2434285;0
487003;363829;1977
487003;364022;1982
487003;3076021;0
542681;363921;1982
542681;2741259;0
542681;363830;1979
543241;2740197;0
543241;363830;1979
1979773;363835;1999
442172;363835;1999
610545;2740550;0
610545;3388714;0
610545;4100683;0
610545;3462124;0
610545;4100283;0
610545;3388686;0
610545;3945967;0
610545;2741138;0
610545;363835;1999
610545;3388732;0
363200;2041920;0
363200;4099465;0
363200;3075947;0
363200;3388785;0
363200;2147220;0
363200;3076311;0
363200;363835;1999
1360416;3388714;0
1360416;363835;1999
1527028;363859;1981
1527028;363837;1978
484476;363837;1978
484628;363859;1981
484628;2741868;0
484628;363837;1978
1528715;2741496;0
1528715;364125;1979
1528715;2433672;0
1528715;2147785;0
1528715;2435337;0
1528715;2741752;0
1528715;2741868;0
1528715;2742541;0
1528715;3462281;0
1528715;2740112;0
1528715;2432785;0
1528715;363859;1981
1528715;2742004;0
1528715;710552;1985
1528715;363837;1978
1528715;363901;1976
357754;363837;1978
357754;2739903;0
485651;2148659;0
485651;363837;1978
363613;2149177;0
363613;2435620;0
363613;363837;1978
363613;489182;1995
1528941;2181110;0
1528941;363841;1994
1528941;2148382;0
200;363842;1980
200;2435138;0
200;2041929;0
200;2740023;0
200;3945849;0
1361489;2433041;0
1361489;363842;1980
1361489;2740059;0
1361489;364170;1981
1528220;363842;1980
1528220;3076675;0
1528220;364136;1980
1528220;3076307;0
1528220;363965;1984
1528220;2740350;0
512;363842;1980
512;2435138;0
512;2436487;0
512;3076364;0
512;710677;1984
512;2740023;0
512;3945849;0
638350;363842;1980
515062;3075959;0
515062;3946235;0
515062;363847;1993
541669;3075959;0
541669;363847;1993
360770;363851;1978
360770;2433054;0
256821;363984;1986
256821;363851;1978
1948235;363851;1978
360104;2011210;0
360104;363851;1978
360104;710860;1984
360104;2433054;0
361213;363851;1978
361213;2433054;0
542875;363851;1978
362090;2739857;0
362090;363851;1978
480143;363984;1986
480143;2740569;0
480143;363851;1978
480143;2433054;0
1723880;2011210;0
1723880;2027757;0
1723880;2011214;0
1723880;363855;1980
512273;2740129;0
512273;3946248;0
512273;363856;1984
512273;2434710;0
512273;2740666;0
480353;2012329;0
480353;363860;1979
998852;363861;1983
13225;2741537;0
13225;4100449;0
13225;2741821;0
13225;2740901;0
13225;2740236;0
13225;2041681;0
13225;610801;1997
13225;363862;1995
13225;2740920;0
13225;610938;1999
13225;711676;1993
13225;2741277;0
542718;2040824;0
542718;2742369;0
542718;3461448;0
542718;2148241;0
542718;816984;1999
542718;2147479;0
542718;363864;1997
542718;2148861;0
1527501;363872;1984
1527501;2739971;0
1527501;2742460;0
488624;363872;1984
483863;363872;1984
363451;710400;1989
363451;363874;1985
363451;3077060;0
363451;3076570;0
363451;2434139;0
998803;710512;1979
998803;363876;1984
998803;710941;1977
514966;3113651;0
514966;363877;1998
514966;817558;1998
787880;363877;1998
787880;3113631;0
1626289;363877;1998
482114;2740064;0
482114;2011210;0
482114;363885;1976
482114;2433493;0
482114;710941;1977
1526950;710400;1989
1526950;3077060;0
1526950;3462221;0
1526950;363891;1981
1526950;3462009;0
1526950;3462428;0
742077;2742384;0
742077;363892;1989
741261;363892;1989
1361364;363892;1989
512957;2742145;0
512957;363892;1989
512957;2434303;0
1362228;363892;1989
1362440;2740162;0
1362440;363892;1989
362046;363895;1983
541866;2740186;0
541866;2147642;0
541866;363895;1983
817083;363897;1994
817083;3462445;0
483126;4043534;0
483126;363897;1994
483126;3393574;0
483126;3076343;0
616777;4042496;0
616777;363897;1994
616772;363897;1994
817583;363897;1994
491639;363909;1981
482906;363911;1984
1947292;363913;1982
1947292;2043566;0
1947292;363998;1984
1947292;2740823;0
1526072;3945857;0
1526072;710919;1981
1526072;2040839;0
1526072;363913;1982
1526072;2742421;0
1526072;4045846;0
1526072;710423;1981
1526072;4043419;0
1526072;610716;1999
1526072;2045346;0
1526072;2740409;0
1526072;2740548;0
1526072;3077062;0
1526072;2011210;0
1526072;710102;1987
1526072;2433371;0
1526072;2043613;0
1526072;3076840;0
1526072;2027755;0
710648;2740064;0
710648;2740481;0
710648;710151;1985
710648;363914;1989
710648;710192;1979
710648;2433493;0
710648;710941;1977
543244;710151;1985
543244;2740008;0
543244;363916;1987
543244;2432465;0
543244;2741621;0
543244;2742487;0
543244;2740796;0
543244;610749;1995
542238;2740801;0
542238;2182612;0
542238;363916;1987
516080;2432321;0
516080;3076931;0
516080;3076581;0
516080;3946181;0
516080;3076232;0
516080;710860;1984
516080;2027757;0
516080;363918;1991
516080;3077015;0
516080;3946393;0
516080;610749;1995
364065;363919;1982
359947;363921;1982
359947;2435623;0
1528096;2147714;0
1528096;2147331;0
1528096;2040903;0
1528096;2147464;0
1528096;2147976;0
1528096;2740297;0
1528096;2040811;0
1528096;363948;1985
1528096;2149133;0
1528096;2741800;0
1528096;2148591;0
1528096;3462157;0
1528096;363921;1982
1528096;2434481;0
1528096;2147317;0
1528096;2045175;0
1528096;2434653;0
584;3945890;0
584;2027755;0
584;3076987;0
584;363925;1982
644057;363926;1985
483738;3077105;0
483738;363927;1991
762702;363927;1991
1528765;2043747;0
1528765;2434885;0
1528765;4042448;0
1528765;363927;1991
1528765;3461401;0
1528765;2434300;0
761156;363927;1991
742004;2043303;0
742004;2740799;0
